ID,gdel,gr,lam_gro2
6295,2.6569529956799287,12.969022066789984,5.631470948396277
6296,2.9841258141870735,12.692829973917238,5.1441965126183025
6297,2.9471828927593906,12.735035769395026,5.1988829703518675
6298,2.960427811957288,12.720126605504475,4.941680619596607
6299,3.0050996041312654,12.776473075743851,5.4534655010816495
6300,3.0036535526141788,12.928786098875213,5.578695141192999
6301,2.8204020740743765,12.948085951064618,5.446999875366944
6302,2.8666950053912004,13.029348611265473,5.908173019927943
6303,2.7358094896009377,13.075309405099523,5.797179771090713
6304,3.2189932953733127,13.069338164916939,5.322561836146009
6305,3.147133994922777,12.809816398015094,5.029114344158665
6306,3.033849253298513,13.279613185032593,5.622865054334516
6307,3.1724055764951604,13.29093425539246,5.392195165009587
6308,2.880393829960441,12.985633525991107,5.860365683275763
6309,3.153906808113998,13.141320760029144,5.5329953782924886
6310,2.7642990958347964,13.038701199314177,5.899006676672312
6311,3.0836931143078328,13.205014704508665,5.446120443561564
6312,3.1346843185209927,12.90119414289807,5.37772848110561
6313,2.655153995178207,12.972830023627726,5.875626806214202
6314,2.945387551927539,12.953092573770164,5.67655255340244
6315,2.988744880666085,13.052356702010083,5.830082597096803
6316,2.8909410802691546,12.776770658496279,5.390554381522665
6317,3.061705753565268,12.636606051656663,5.250909470519958
6318,2.7127772900695035,12.961155449217191,5.643239450468835
6319,1.8713859589609936,12.403272663450796,5.725963355455313
6320,2.195601511990564,12.23385894845401,5.234773026128328
6321,2.150163188316132,11.838277221677032,4.9309479651077615
6322,1.841844774531013,12.655497174445301,6.473168853031771
6323,2.9028723332311017,12.460452457478587,4.7274333078364625
6324,2.1892061869521053,12.841474521430081,6.040777315399428
6325,2.280492637990197,12.871426148663803,5.982000508179539
6326,2.639091277380003,12.115898487755477,5.030903395203327
6327,3.2834060372892515,13.366722032411438,5.732946868234334
6328,1.541526061016791,11.837747200269353,5.808700890570518
6329,2.4447258563695073,11.8116942809541,4.786380119902643
6330,3.7408944531791235,12.865764405772662,4.385952452304797
6331,4.380922055588082,13.628810852000552,4.333842881953709
6332,4.407016929818907,13.635656249691259,4.197083203413972
6333,3.9220111429812308,13.319736198611363,4.442270029327189
6334,4.448387309865099,13.394190282119325,4.009400391017876
6335,4.092234581765253,13.071352062074238,3.8917910312850164
6336,4.057555104002419,13.185269957225364,4.045485970573857
6337,3.8712311676051927,13.105682875415045,4.2064000283408935
6338,4.067225888984477,13.302974711009373,4.341711851095031
6339,3.849764937892028,13.045558102506742,4.5441634066550725
6340,4.059123910120845,13.561052286411568,4.733136549091499
6341,4.244940126350874,13.671800734381215,4.65774620615274
6342,4.253063861378037,13.629250165259556,4.553241912994324
6343,3.95166307368944,13.230568231372756,4.388336861347815
6344,4.4738911165425215,13.257015307622769,3.6711581555629906
6345,4.10366790604721,13.601128510076975,4.740456771689404
6346,4.137179787250551,13.496203556539507,4.432011072151617
6347,3.8703928014453393,13.188496464426139,4.345241415768609
6348,4.206784330281346,13.653617400432145,4.68817152287845
6349,4.2718618484645745,13.39528471388333,4.056371899757466
6350,3.9744649058140302,13.312932415269655,4.444871386330973
6351,4.143847043045429,13.61159003434362,4.440393072762213
6352,4.390047129757514,13.69925084159657,4.230735197916614
6353,4.6764339587871575,13.680301350905632,3.908037868007784
6354,4.802824219197127,13.835720245018951,3.840962077986638
6355,4.812732802655725,13.595934302741387,3.6190875287297026
6356,4.67669802503912,13.572949481564734,3.849411847792945
6357,4.751425228274353,13.914997061137104,4.072863306998023
6358,4.399186819739619,13.94267692671711,4.503320961879233
6359,4.408968655366333,13.522001571501884,4.175188365900477
6360,4.253184671882847,13.511717633509031,4.349155913925613
6361,4.763923280197022,13.580257412734746,3.6958625994172425
6362,3.197923389311798,12.811858967505827,4.936462090174359
6363,3.4556455779065125,12.998320728871875,5.151581415950265
6364,3.4906338094690743,13.057541585200767,5.078377540522833
6365,3.220261524110233,12.99878524666268,4.935537652652053
6366,3.288926188213094,12.938604114189772,5.0350647643070605
6367,3.3250626471577363,13.300441349951065,5.196369868325798
6368,3.450426265429638,13.226601704633065,5.189060311749191
6369,3.3711409113254227,13.328360800630128,5.182567051581193
6370,3.32143362156508,12.925886692270172,5.188194169905206
6371,3.65733776700893,13.317771434205653,5.108641746702412
6372,3.1900758092817174,12.498594258370034,4.581417927824257
6373,3.2533733653668473,12.429484852271276,4.4604758872912855
6374,3.446350066548921,12.82692040072493,4.5559554908254265
6375,3.5173849396238865,12.82624304975387,4.47750267366601
6376,3.3767609647430934,12.766168272247779,4.50320376630107
6377,3.405178104870909,12.686238047197572,4.489706141423957
6378,3.238822362091077,12.408332507847032,4.506102072658457
6379,3.181375163630818,12.67297317806765,4.752785004651168
6380,3.4629150225098595,13.097876770997551,4.775521337992576
6381,3.4767353534698486,12.997693121433258,4.801975965499878
6382,3.589397874873609,13.088534127436045,4.671766372610533
6383,3.371522207326465,12.799570324433962,4.929310766563385
6384,3.444908738612398,12.745416607346586,4.524922418443594
6385,3.3235614157749067,12.207316027439056,4.157808890493568
6386,3.4963424940892556,12.9483188160244,4.857374099142565
6387,3.7438601757283694,12.992538052327554,4.532899280124487
6388,3.78722941589795,13.293825137513949,4.690744565437295
6389,3.663053066150497,13.076439091516683,4.464944561095887
6390,3.6876479502971726,13.160860696237425,4.5288966503681
6391,3.821492564262099,13.426204382204588,4.764624029611902
6392,3.7547290278288594,13.270259492333231,4.773533904513467
6393,3.2009687134062066,12.629855353588265,4.622368252241591
6394,3.9568107440139357,13.559641158795388,4.884068182362904
6395,3.5819279626117,12.86713443752915,4.635902827357681
6396,3.2908336936867206,12.831391240987358,4.799385686866058
6397,3.408794850737649,12.505058068871554,4.175691995019209
6398,3.627950541794065,13.433405648618256,5.162289403272094
6399,3.624367027258323,12.992952307685977,4.611505219063096
6400,3.77945258133299,13.354456232013789,4.845385555649538
6401,3.2155053721073807,12.51167436590185,4.320622554104735
6402,3.63847642790048,13.251033756257495,5.2284705695550695
6403,0.9024496693783862,13.572023677882857,9.995695852157057
6404,0.6232515367210575,13.700937664781039,9.934254910406272
6405,1.00472679576018,13.893912619146892,9.473427743434705
6406,1.1494197139420748,13.61886915957893,9.240824648132028
6407,1.2024118322434123,13.353090956476672,9.45295203454248
6408,1.0224328264067055,13.529609947816658,9.977167369641982
6409,1.1349483199671682,13.503676856877194,9.468567414371556
6410,0.8765556894350262,13.698946769404136,9.365638415533873
6411,0.6341527702465567,14.063369040448979,9.897674318326589
6412,0.9701244424535256,13.81429483811181,9.646444739320794
6413,0.6271683231667422,13.776459620088241,9.613249764595766
6414,1.0576060972951207,13.608651708936208,9.727162146482865
6415,0.9810997770370289,13.718569324932627,9.628610720250869
6416,0.7131680015677782,13.796250562936681,10.013749170087948
6417,0.9817506000647795,13.621920004698922,9.291442773621684
6418,0.9595819943311397,13.63428594694119,9.927552252420089
6419,0.7920321408811828,13.727219416494474,9.474668916296622
6420,0.9732286056472049,13.894248874850415,9.366644425450964
6421,1.0832560828779838,13.722525312635652,9.335890871659664
6422,1.0307368527685952,13.582273686772504,9.904338839455217
6423,0.7702125254509578,13.700283089580616,10.042787586520507
6424,0.9661463112387401,13.586937247983304,9.809809146020754
6425,1.2054883925730706,13.503511063800067,9.678945356383911
6426,0.8144830834879861,13.79410640807237,9.838256861283128
6427,1.1116668712482753,13.740147270582519,9.489290555572758
6428,0.5642110437432705,13.766647506538817,10.272700479735706
6429,0.5691449663055264,13.792691129299055,10.025379815849677
6430,0.41853904724121094,14.125502407550812,10.283948421478271
6431,0.3828451463623355,13.750546162148433,10.51058385773303
6432,0.09354046515669742,14.147948279005922,10.351994140936158
6433,0.3985390916381427,13.824282137958395,10.766123228127725
6434,0.052683189798061233,13.993818837565112,10.774832436770016
6435,0.42667783141715065,13.854178641850782,10.53344058751516
6436,0.31460626749526127,13.97742711813442,10.53999948986056
6437,0.2966033265900996,13.742460171123478,10.896997255441782
6438,0.2925084289725544,13.81259428096996,10.475138508997492
6439,0.5267127077647624,14.118350553654667,10.058765319033498
6440,0.26659504866227546,14.08191220866704,10.043588582206876
6441,0.3250038384368959,13.806873040434912,10.479171153730826
6442,0.2274588338730305,13.842333648832188,10.773053436536454
6443,0.15645872826747215,14.216326946550128,10.738750649866958
6444,0.28715001538589785,13.909530164214072,11.15536669511578
6445,0.007595323521475037,14.080540605284689,10.942031802084458
6446,0.09269948883372939,14.156711467203575,10.450103938238643
6447,0.11373846339202687,13.950500226160782,10.944023634402162
6448,0.21135436755010523,14.060613720788039,10.571201396512132
6449,0.015454523725145716,13.974176746108641,10.856618746260327
6450,0.16501229553949698,14.110156173189743,10.131200585974934
6451,0.5576906126411787,13.5843873802702,10.582297483969104
6452,0.3852229666851742,13.966427588714202,10.254793775166917
6453,0.2823476203327615,13.9418564180208,10.136068460890009
6454,0.0313835358813281,13.947908119666725,11.292253813275458
6455,0.4314325211261584,13.591420252156006,10.702471537232006
6456,0.24481120916282983,13.86289556694848,11.024249047030674
6457,0.16213845693842824,14.108908877432604,10.876597579542816
6458,0.973871406168439,13.659777882213396,9.497432953941077
6459,0.7470754714733384,13.818512918260744,9.881581524027407
6460,0.10632215748410327,13.98926634345468,10.848999405876022
6461,0.2149678267635224,14.06509363237028,10.684424240073813
6462,0.32735026131466494,13.765805439806337,10.366610037602696
6463,0.9561145555222715,13.876856099452466,9.365349482269549
6464,0.9263233721629606,13.721069822446466,9.312502824394958
6465,1.0162540407490583,13.733516438662189,9.483574838332228
6466,0.7507192862426384,13.50248166212283,10.155602186572
6467,0.7273543840863601,13.816674383559683,9.753769042549632
6468,0.46545845688642257,13.930992225997825,10.050890487595954
6469,0.11953616697365006,14.208750127916376,10.338143352199719
6470,0.44674665822648674,13.849562856255499,9.929190557469655
6471,0.8105164083089988,13.833723328103169,9.738637766385962
6472,0.9957795887890701,13.810709660219928,9.40005679563129
6473,0.8574440730031738,13.58608120828891,10.225562104506794
6474,0.3847573576420646,13.50432358946156,10.19731487355518
6475,0.2367717362548084,13.707466921524105,10.189621381495586
6476,0.4499923223329902,13.600188447535471,10.40820742613178
6477,0.30098119106426374,13.672350635021559,10.48792807911587
6478,0.3070523856969449,13.681338100373386,10.39405556715665
6479,0.503262314273287,13.512211517930051,10.122875894566214
6480,0.4536892705745055,13.42942742162842,10.287569569956364
6481,0.3623292109888766,13.544576701957997,10.16500456447966
6482,0.3728388150985685,13.742496285761792,10.11297020945814
6483,0.09849316424187494,13.507076630111667,10.153528330549635
6484,0.007406667702880903,13.458570429044412,10.189848937176125
6485,0.2061927648294827,13.426125639872296,10.359226966794175
6486,0.03189534602385054,13.47266178424258,10.400546685182203
6487,0.03232611423036664,13.7049183160999,10.36109126566955
6488,0.08675992705627766,13.729708600224747,10.178229170851127
6489,0.09231908858622159,13.513070110032798,10.182825214420294
6490,0.09897498095462227,13.613278823106805,10.065609758804522
6491,0.06395267392349203,13.677238560419859,10.175142672301426
6492,0.24453117258942395,13.639175616519648,9.637158608734854
6493,0.04005757658289155,13.606842388858906,9.57738575472549
6494,0.017225825040570165,13.646546372850292,9.633658442587503
6495,0.14204831578986737,13.800604693946642,9.731749617612529
6496,0.07044770177880307,13.821476690149662,9.59649476558177
6497,0.13063975854883528,13.676276278718925,9.869797319170672
6498,0.10541708485695223,13.457450279413434,9.847023795178218
6499,0.08960838778468606,13.664326457987704,9.855513295388382
6500,0.2562867077366308,13.5823067086718,9.891422560287488
6501,0.10459942507293268,13.978686061712654,10.025953066855608
6502,0.057161637122658336,13.662190521162547,9.77916428626856
6503,0.10145502181704645,13.930467182437814,9.881315031466817
6504,0.14477548710107324,13.565940022325554,9.656617281575581
6505,0.22083907250889928,13.852026861922255,9.996369862259037
6506,0.08947406045849396,13.883535946151818,10.093237462360108
6507,0.6819171776784758,13.638529026163598,9.286159689770697
6508,0.6468865282207901,13.66856107961299,9.306875726053219
6509,0.9762835750836695,13.422159178329867,9.620257927476178
6510,0.7173857195001166,13.66994727976627,9.383979899061373
6511,0.71644744815925,13.519552127788387,9.358943914000672
6512,0.7278456244690256,13.580938051569085,9.330110716369802
6513,0.6867374959028495,13.528823237474468,9.263990515643858
6514,0.3262002182068561,13.279118326518397,9.634003586920649
6515,0.26920318268877774,13.663865972858034,9.385237159505337
6516,0.2679775475596691,13.463287031639565,9.548605580398664
6517,0.28234677689324905,13.45689964430611,9.466269610138882
6518,0.5229931995626209,13.544473765593912,9.554733291909665
6519,0.15666965780160164,13.381492356450076,9.757587650765393
6520,0.20777539542054102,13.265367705855768,9.829074165642988
6521,0.5410670554750683,13.529895496412188,9.210007644169213
6522,0.2884709978620888,13.70568256905746,9.32488519173014
6523,0.49424037933217124,13.562102374434414,9.818732472976063
6524,0.2730918964974511,13.430607267865804,9.786477889452406
6525,0.8386463677347382,13.33104751764242,9.825894566152375
6526,0.4152734657051652,13.757579391852364,9.595028367608844
6527,0.49494272816871937,13.821871975289525,9.462792187773168
6528,0.5637496844980145,13.351242260010935,9.456818764236397
6529,0.5825559701388382,13.66523943588138,9.469458033460654
6530,0.6106854308066627,13.286377740771867,9.859249952005683
6531,0.6463603462405403,13.53496128092342,9.45654976675929
6532,0.36511029066870704,13.64448379205624,9.1216635103557
6533,0.7948929118938308,13.524164007758433,9.732434625938783
6534,0.4205470569581715,13.637187734422454,9.57539624722303
6535,0.519173742276441,13.667674432839673,9.7218278708369
6536,0.5107317671873226,13.357481581649452,9.937619121108614
6537,0.30688943966565896,13.337832881519873,9.477119177976437
6538,0.3222578235013101,13.377945089714535,9.379090264625841
6539,0.10921695476972476,13.395158491825882,9.374308535910119
6540,0.0022786368412694344,13.458997965005901,9.241034852601713
6541,0.16323627080032393,13.465322872303204,9.104041332935584
6542,0.25594976314158174,13.299144710733012,9.335532032377298
6543,0.12711570123898344,13.244955769796988,9.575534083753782
6544,0.30321284874938864,13.334309284158195,9.290229946884557
6545,0.01735826883523978,13.228248383741121,9.596857120952025
6546,0.16453236824637033,13.040120758401384,9.299676115449165
6547,0.12244776048923625,13.165815104714408,9.544158146448137
6548,0.34965060943919823,13.151969481152053,9.360010850142316
6549,0.5055343454018335,13.108837000803426,9.40012983529962
6550,0.389130906646459,13.006097676471802,9.396390505431953
6551,0.03574229671377439,13.386561343961828,8.927052138367046
6552,0.08915049561924944,13.172455320819232,9.023912413459698
6553,0.30191350710897313,13.290617353536362,9.230174704943796
6554,0.29574069065959574,13.133548946140245,9.46270318000457
6555,0.10318455019851021,13.167234138009025,9.437066003303368
6556,0.3401212950875751,13.20669780846906,9.255902886137502
6557,0.5818773068516965,13.527798866697674,9.404358417897017
6558,0.5201483680416674,13.52126132894442,9.312447439096552
6559,0.6626813954471604,13.577653130613323,9.770965398580906
6560,0.0644186032770267,13.505010853730836,8.856026917218479
6561,0.27180578469457406,13.521560585651738,9.229282712671148
6562,0.21495809267519608,13.49352181471133,9.173462351632544
6563,0.7390929898163972,13.604363814995029,9.329858242916666
6564,0.10749421506445453,13.45622806065241,9.08524135611553
6565,0.5045709851359309,13.647391441793701,9.738345769986065
6566,0.5021560664324907,13.570098672698068,9.322692261117458
6567,0.46173659183346427,13.212951154652902,9.479951228108755
6568,0.2599819809565589,13.073130384435759,9.435370196318434
6569,0.24235379270431065,13.365153250377606,9.495344555579845
6570,0.1971763719458675,13.14499313484675,9.32184617332861
6571,0.6551353617231881,13.235813363776359,9.416015409782167
6572,1.0822922290117414,13.326536434210329,9.477017185198564
6573,0.9900018339949089,13.502806055147122,9.136948664981652
6574,0.9629017663473596,13.609272552235996,9.104759576079516
6575,0.6424566210934084,13.431604620659584,9.063086241542937
6576,0.7637997990776162,13.381321676891082,9.015071646698829
6577,0.7973806142507969,13.243642348426878,9.316393444301742
6578,0.587413959636798,13.583782359538189,8.956403604953486
6579,0.689059506661915,13.332990007762305,9.185042784546631
6580,0.2990140583281863,12.988807927866045,9.01134354861367
6581,0.27977699583219945,13.249892800546554,8.8553718847337
6582,0.19570421260716922,13.073680515579376,8.795506202479398
6583,0.3600866999426521,13.390671250866275,8.705173589158193
6584,0.11178639750345323,12.848209228070473,9.046129431910352
6585,0.4661509863159585,13.033022151725893,9.143980447530176
6586,0.6832105181733401,13.079885572756398,9.29418205755041
6587,0.6610562064450071,13.186113099194401,9.07629561610136
6588,0.5325216738464225,13.440975747456495,8.992153369263066
6589,0.9637727016836778,13.528005103887496,9.260823845429334
6590,0.5285593201179619,13.834557532388082,10.349516696340462
6591,0.6736320820447061,13.776583891565037,9.240378922677824
6592,0.9100943921086169,13.433354106296754,9.532573743414503
6593,0.3682276966921322,13.723378140892596,10.961420244826579
6594,0.7475306416470812,13.916402778515026,9.642555894756503
6595,0.30019182937394245,13.693941434002808,9.798421141799103
6596,1.2155737477701358,13.422179241477822,9.451049016201186
6597,0.7021216851556411,13.17068589632915,9.284821878109042
6598,0.13252459654480403,13.163755218001352,8.974069876960213
6599,0.7962503610707758,13.244409047740902,9.481454063564431
6600,0.8916637481469091,13.690719761972385,9.090080821389856
6601,0.34239313380243364,13.883632274400332,10.814817920519385
6602,0.13998033198566817,13.405867546180378,9.540118574902326
6603,0.6731466226136458,13.527148232523544,9.21439740683346
6604,0.12433802722962292,14.116126020517882,10.796147286020652
6605,0.041943632036924874,13.858261712552684,10.307828131046982
6606,0.8954213939795077,13.801465443475395,9.618817464883493
6607,0.938321534233981,13.620382152250121,9.531785406005422
6608,0.4363754743782608,13.693884369124968,10.314939328818808
6609,0.029672108379861315,13.189066718433304,9.011141253771786
6610,0.22200374044216098,13.467251240674607,8.863742865861521
6611,1.076140909180313,13.519528528617776,9.661260647493476
6612,0.38957031702998957,13.814632042036411,10.92105171924526
6613,0.0984358583210424,13.59972878032754,9.365507245135973
6614,0.37695360399869177,13.36532883665449,9.557385200605554
6615,0.16247523939039693,13.497468964104726,10.025326015210409
6616,0.8048644441689213,13.478652511131735,9.089503183769326
6617,0.8875446451043085,13.527214336523222,9.043577574312843
6618,0.5327054139125836,13.570313492697082,10.290399785545024
6619,0.08023626520410626,13.491166181457848,9.615538373291246
6620,0.37028201221131124,13.338336921235895,9.650213628598818
6621,0.14467385443120673,14.096478662919916,10.905175374608461
6622,0.7125773680962145,13.36952581871433,9.147770764814501
6623,0.5533287890658194,13.506842203617747,10.289631493291017
6624,0.7783491008615344,13.989180262143112,9.623544597161843
6625,0.5830837212370322,13.723255010218706,9.460426913676905
6626,0.5517996062316696,13.355240337049516,9.380025778390547
6627,0.77513524261746,13.697637109079876,9.543866649694767
6628,0.4744990452509077,13.546996089380412,9.847422714679226
6629,0.2043202826740489,13.525610715552679,9.680318241701439
6630,0.0023109762281084256,13.146843871544778,9.114214154140956
6631,0.621577888999251,13.556668350351062,9.56176062220656
6632,0.5081225653110278,13.832261207585775,10.617107310904798
6633,1.1117895864635512,13.262572485752568,9.411010684260017
6634,1.0836585562560639,13.572078182911493,9.542131725567002
6635,1.219884557423534,13.538729794102915,9.322742647248315
6636,0.7546456619105908,13.920708258571718,10.834610175773046
6637,0.9509026847939116,13.918612625392239,10.341358356879319
6638,0.9730286540260892,14.429653446798708,11.004237899998818
6639,0.9629004505577742,13.618362470944431,10.210529420506663
6640,1.0330377490878637,14.064149296008614,10.834957256362006
6641,0.5093327212556161,14.253486489442023,10.485767573283894
6642,1.095400531067832,13.896818528013142,10.528422932021963
6643,0.7730813572631781,13.68487173379045,10.555691806917636
6644,1.0416518149572953,13.759787043045488,10.553803595308779
6645,0.9149123063060395,13.816393593519624,10.473799548034796
6646,0.5695211794640703,14.006822991403563,10.46003787335438
6647,0.9410680889896614,13.86371074490917,10.456552090374753
6648,0.8269291123785983,13.7086592549314,10.390124584616167
6649,0.6801412747469827,13.873214404309332,10.869356466982461
6650,0.4545555005938923,13.97957259628301,10.675429319873734
6651,0.9603991811245114,13.996479561699704,10.301490271550893
6652,0.27046546144530287,13.919894274658818,11.368473854306
6653,0.30007150732006077,13.873028649514938,11.31729340460318
6654,0.4592979495892229,14.014557995941102,10.976819602092897
6655,0.4232784738854547,13.854838084781244,11.055388788300608
6656,0.4144372337245216,13.868215249543269,10.991400158436104
6657,0.2719861186417657,14.160908578590144,10.852994368729872
6658,0.744725150619673,14.02925224120442,10.605515025367202
6659,0.634424511141926,14.058919109009702,10.922768017647154
6660,0.6965754824494745,14.038877248875924,10.868405270651884
6661,0.49037453644885326,14.11059966152998,10.720540810255994
6662,0.6974221795463811,14.025701272093972,11.034223211949145
6663,0.6172492282134124,14.155395864173075,10.138766242591924
6664,0.670775233540017,14.116195656179146,10.904372650529103
6665,0.44670778361641633,14.13146580855505,10.989742409999575
6666,1.036424508695334,14.061379907139692,10.691189037262202
6667,0.8123037036712316,14.186136499227041,10.683176269314655
6668,0.5268067632052036,14.305174044494516,10.866688971289083
6669,0.6363741480461106,14.173268388086687,11.258472705235647
6670,0.03220230789828513,14.158788557278493,11.533041737981755
6671,0.8420475545112758,14.136491068154438,10.947360358529979
6672,0.12239618438955874,14.328403298029672,10.89329611178374
6673,1.0559434097273248,14.206204970533209,10.703912550298082
6674,0.9692331787179862,14.277286117042824,10.911792547595839
6675,1.105966767823395,14.462515234416403,10.902013773622947
6676,0.057679918559987865,14.469030320713284,11.057753436238384
6677,0.24002977713402263,14.485386644481968,11.343450625582408
6678,0.7433198818451553,14.362020081723173,10.940403609972385
6679,0.39066805004852645,14.392532962524978,11.372724799367653
6680,0.6500995203274906,14.30496533954163,11.092435488832374
6681,0.7645007605390662,14.105167753126459,11.19456378711984
6682,0.7087816062891593,14.109510071480234,11.29147092005013
6683,1.0423953958187622,14.099867674377407,11.010029626690104
6684,0.36487184983973653,14.110150425430907,11.393400145228977
6685,0.1796836075675292,14.283922184678898,11.117625646076613
6686,0.4053581254963792,14.304270644822765,11.071980144023275
6687,0.22564366891523244,14.273369535516462,11.056220485720926
6688,0.9021494836111266,14.329609483608536,10.923492415703628
6689,1.1545937118882574,14.545918242951469,10.868480084435094
6690,1.0056541842915703,14.171160608372695,10.557670006463834
6691,0.6351864651885819,14.086736498016917,11.225651819918358
6692,0.6402332718932163,14.405066525834908,10.655882647994257
6693,1.093752994142184,14.396970491412583,10.558047067985022
6694,0.6508433027722744,14.591238846505206,11.298616477653482
6695,0.39586830696551867,14.3477249266121,10.974380461973734
6696,0.8037063203855616,14.098907907196809,10.446187810553504
6697,0.8446037065524187,14.544476151558367,11.04983096770663
6698,0.37530157768517364,14.361099131647222,11.073233509731093
6699,0.5190843613083639,14.08620432555761,10.872672979861292
6700,0.20840140380508138,14.058095515266587,11.365103108068443
6701,0.6075730381463567,14.23676591725829,10.234621544890203
6702,0.7259243158372176,14.240515998364854,10.268560457222407
6703,0.12229467036744572,14.287594843233485,11.29110548070089
6704,0.617450615905069,14.083561502713044,11.256138792215829
6705,0.7530070954222827,14.041410118735998,10.554858701333593
6706,0.5179908084288521,14.144266897769418,10.33691362673533
6707,0.483979738192506,14.040127579904745,10.776493032096148
6708,0.921566971697782,14.087570728513011,10.918455232517939
6709,0.6582696332103165,14.400291162465537,10.873672835453684
6710,0.7777309736132919,13.990503561437915,10.57885137902163
6711,0.04322635121903745,14.461647704921702,11.005051259558236
6712,0.5928199321729265,14.234454293134101,11.141110318068854
6713,0.9247714549975914,14.172413015021679,10.892779334691308
6714,0.10657611127758669,14.49877311644047,11.229950637558925
6715,0.8953943209470938,13.929615552630452,10.436167358799622
6716,1.1122573686396382,14.127304081014124,10.941586489180779
6717,0.22711433246894042,14.11930937148529,11.022249863951224
6718,0.2070573491558798,14.25163641664007,10.911555816488562
6719,0.8284933561376872,14.115204261679379,10.445890263669472
6720,0.08737110002502274,14.376837397485597,11.524628336927037
6721,0.6819646209564635,14.55541971424885,11.042303426639423
6722,0.5903779337164611,14.12841260983647,10.19543174538176
6723,0.7512470129448878,14.121874629508325,10.539083131337602
6724,0.3788344887777537,14.244317293864949,10.365408568614674
6725,0.42656301537767594,14.380653356196007,11.32945755533432
6726,0.3889098874095675,13.972440954986824,11.156466694609197
6727,0.6463781932903735,13.971449066774076,10.4737527526562
6728,0.8302686999085769,14.160908763969122,11.133004231549291
6729,0.16223090483005617,14.359723153854915,11.20614848614017
6730,0.40665862682542214,14.320487220566372,10.625468645270063
6731,0.09034033944009903,14.347948792308456,11.049713497029261
6732,1.0411297935961483,13.797939367296081,10.422071977107034
6733,0.4587480268786416,14.220163387762273,11.343439306462182
6734,0.46518352711209765,14.276152333209733,10.6490721405284
6735,1.0564615636020842,14.570677531121536,11.034942501788198
6736,0.6873022785876992,14.020614385330465,10.901400532583606
6737,0.5384045510896694,14.01035378859761,11.061000843535318
6738,0.7803369641341793,13.833760315473144,10.475203626910371
6739,0.6684476915530231,14.445050848945716,11.012764795338773
6740,0.548700346561011,14.007005263778773,11.306261076110877
6741,1.1008543033500489,13.973820120108405,10.540922534718987
6742,0.5500458038597925,14.100704458746705,10.350959307445496
6743,0.1119038985082885,13.71866992118504,10.774197282204002
6744,1.3690176274170107,13.902889842624992,10.144355595948051
6745,0.07110018523031644,13.39826604154436,10.116256423381468
6746,0.6635209946711293,14.472141410169705,11.064129674693605
6747,0.23266549180639332,13.773868720403879,10.733518689631365
6748,1.1010093903209275,13.350891981863754,9.18908508378177
6749,0.6250565753812122,12.672575261114021,8.526746645859467
6750,0.6572629142646708,13.778413873117627,10.792756845318092
6751,1.0566041587837836,13.92411522445236,10.499805014859254
6752,0.6094538938338246,12.712156350723724,8.250164456406246
6753,0.6743153588739697,12.781700143267575,8.398223815401938
6754,0.6259407608800653,12.828209894609627,8.285861722127201
6755,0.7511229916169858,13.655584554463433,9.64931575946114
6756,0.037221932810432665,12.76512550591254,8.76230624245844
6757,0.46933744613153,13.416680089914344,10.040542806715198
6758,1.1024546899558243,13.99829349513592,10.089339339200166
6759,0.4713087622338169,13.902633228454523,10.337934908559717
6760,0.5283554320278476,14.256090227319877,10.62249104737195
6761,0.588808904135011,12.847738380874205,8.444257227416585
6762,0.724591933744817,12.934216311341434,8.67724519008157
6763,0.9380008716366954,13.79039506099001,9.06144695882415
6764,0.9269985841573364,13.672559102820216,10.286222947508344
6765,0.351508527727483,13.16642423468745,9.027720130173025
6766,0.9271617102871519,12.874447785134123,8.545823404094891
6767,0.09750497007078945,13.807029235912154,10.201502168906863
6768,0.44241946174169466,13.951383050749648,10.601456643399018
6769,0.29865392905305327,13.499475999755708,10.388044851570992
6770,0.7568886650780892,13.808305356525373,10.747572812308203
6771,0.4578990387237106,14.109657072177104,11.090391148174739
6772,0.19273884939916577,14.401709228454491,11.45985093178647
6773,0.7522318030808461,13.714052526024169,10.349513488694905
6774,0.37689544221587606,13.207633423052894,9.230700112225856
6775,1.4431248349136698,13.950479966016378,9.23107482433048
6776,1.7810223651500485,14.310147250807981,9.869639966153784
6777,1.7658166673377869,14.153614343709338,9.596379068465893
6778,1.9493690611799173,14.16817204223122,9.845129188466194
6779,1.789454664393687,14.536448546501934,10.226341882166047
6780,1.901977534433752,14.484263932012926,9.961946884123526
6781,1.7424398560953405,14.356317267242984,9.63546213545577
6782,1.8591026391993521,14.406619321017287,10.150204044564576
6783,1.6895561535672066,14.455067814635523,9.813281791941256
6784,1.906737828907934,14.262988327024372,9.707527058775
6785,1.9062775694570924,14.504864838187622,9.92696020369658
6786,2.038747235007783,14.204295603650845,9.715889308773392
6787,1.9161045551300049,14.481723606586456,9.771581411361694
6788,2.0177023192870265,14.440211441675627,9.815236923028694
6789,2.042689441837934,14.223248455344784,9.747047893811082
6790,1.8656663924283974,14.374130170394569,9.573730724118079
6791,1.8337668115283743,14.23968425138813,9.592111596532796
6792,1.9200384823328918,14.526161426249292,9.813147099927114
6793,1.9662385562127125,14.213252307828734,9.584540771655512
6794,1.9277324334443524,14.528782571623864,9.634623052761256
6795,1.76253531114418,14.323790678794316,9.251406996373337
6796,1.428555068056706,14.121631327510299,9.385573872890738
